83.74975304857044,145,80,80,3.3000000000000016,100,10,33.0,0.25238399999999983
84.0730969633571,145,80,80,3.4000000000000017,100,10,34.0,0.2600319999999998
84.39183041993252,145,80,80,3.5000000000000018,100,10,35.0,0.2676799999999998
84.70601928198543,145,80,80,3.600000000000002,100,10,36.0,0.2753279999999998
85.01572847229474,145,80,80,3.700000000000002,100,10,37.0,0.2829759999999998
85.32102198617105,145,80,80,3.800000000000002,100,10,38.0,0.29062399999999977
85.62196290470627,145,80,80,3.900000000000002,100,10,39.0,0.29827199999999976
85.91861340783383,145,80,80,4.000000000000002,100,10,40.0,0.30591999999999975
86.21103478720244,145,80,80,4.100000000000001,100,10,41.0,0.31356799999999974
86.49928745886578,145,80,80,4.200000000000001,100,10,42.0,0.3212159999999997
86.78343097579108,145,80,80,4.300000000000001,100,10,43.0,0.3288639999999997
87.06352404018887,145,80,80,4.4,100,10,44.0,0.3365119999999997
87.33962451566669,145,80,80,4.5,100,10,45.0,0.3441599999999997
87.6117894392091,145,80,80,4.6,100,10,46.0,0.3518079999999997
87.88007503298664,145,80,80,4.699999999999999,100,10,47.0,0.35945599999999966
88.14453671599593,145,80,80,4.799999999999999,100,10,48.0,0.36710399999999965
88.40522911553364,145,80,80,4.899999999999999,100,10,49.0,0.37475199999999964
88.66220607850654,145,80,80,4.999999999999998,100,10,50.0,0.38239999999999963
88.91552068257982,145,80,80,5.099999999999998,100,10,51.0,0.3900479999999996
89.16522524716635,145,80,80,5.1999999999999975,100,10,52.0,0.3976959999999996
89.41137134425878,145,80,80,5.299999999999997,100,10,53.0,0.4053439999999996
89.65400980910704,145,80,80,5.399999999999997,100,10,54.0,0.4129919999999996
89.89319075074317,145,80,80,5.4999999999999964,100,10,55.0,0.42063999999999957
90.12896356235593,145,80,80,5.599999999999996,100,10,56.0,0.42828799999999956
90.36137693151709,145,80,80,5.699999999999996,100,10,57.0,0.43593599999999955
90.59047885026165,145,80,80,5.799999999999995,100,10,58.0,0.44358399999999953
90.81631662502414,145,80,80,5.899999999999995,100,10,59.0,0.4512319999999995
91.0389368864329,145,80,80,5.999999999999995,100,10,60.0,0.4588799999999995
91.25838559896437,145,80,80,6.099999999999994,100,10,61.0,0.4665279999999995
91.47470807045968,145,80,80,6.199999999999994,100,10,62.0,0.4741759999999995
91.68794896150507,145,80,80,6.299999999999994,100,10,63.0,0.4818239999999995
91.89815229467838,145,80,80,6.399999999999993,100,10,64.0,0.48947199999999946
92.1053614636635,145,80,80,6.499999999999993,100,10,65.0,0.49711999999999945
92.30961924223455,145,80,80,6.5999999999999925,100,10,66.0,0.5047679999999994
92.51096779311172,145,80,80,6.699999999999992,100,10,67.0,0.5124159999999994
92.70944867669064,145,80,80,6.799999999999992,100,10,68.0,0.5200639999999994
92.905102859647,145,80,80,6.8999999999999915,100,10,69.0,0.5277119999999994
93.09797072341829,145,80,80,6.999999999999991,100,10,70.0,0.5353599999999994
93.28809207256425,145,80,80,7.099999999999991,100,10,71.0,0.5430079999999994
93.47550614300815,145,80,80,7.19999999999999,100,10,72.0,0.5506559999999994
93.66025161015997,145,80,80,7.29999999999999,100,10,73.0,0.5583039999999994
93.84236659692392,145,80,80,7.39999999999999,100,10,74.0,0.5659519999999993
94.02188868159125,145,80,80,7.499999999999989,100,10,75.0,0.5735999999999993
94.19885490562046,145,80,80,7.599999999999989,100,10,76.0,0.5812479999999993
94.37330178130641,145,80,80,7.699999999999989,100,10,77.0,0.5888959999999993
94.54526529933969,145,80,80,7.799999999999988,100,10,78.0,0.5965439999999993
94.71478093625821,145,80,80,7.899999999999988,100,10,79.0,0.6041919999999993
94.88188366179219,145,80,80,7.999999999999988,100,10,80.0,0.6118399999999993
95.04660794610425,145,80,80,8.099999999999987,100,10,81.0,0.6194879999999993
95.20898776692613,145,80,80,8.199999999999987,100,10,82.0,0.6271359999999992
95.36905661659341,145,80,80,8.299999999999986,100,10,83.0,0.6347839999999992
95.52684750897974,145,80,80,8.399999999999986,100,10,84.0,0.6424319999999992
95.68239298633198,145,80,80,8.499999999999986,100,10,85.0,0.6500799999999992
95.83572512600776,145,80,80,8.599999999999985,100,10,86.0,0.6577279999999992
95.98687554711674,145,80,80,8.699999999999985,100,10,87.0,0.6653759999999992
96.13587541706701,145,80,80,8.799999999999985,100,10,88.0,0.6730239999999992
96.282755458018,145,80,80,8.899999999999984,100,10,89.0,0.6806719999999992
96.42754595324112,145,80,80,8.999999999999984,100,10,90.0,0.6883199999999992
96.57027675338962,145,80,80,9.099999999999984,100,10,91.0,0.6959679999999991
96.71097728267885,145,80,80,9.199999999999983,100,10,92.0,0.7036159999999991
96.84967654497825,145,80,80,9.299999999999983,100,10,93.0,0.7112639999999991
96.98640312981622,145,80,80,9.399999999999983,100,10,94.0,0.7189119999999991
97.12118521829937,145,80,80,9.499999999999982,100,10,95.0,0.7265599999999991
97.25405058894704,145,80,80,9.599999999999982,100,10,96.0,0.7342079999999991
97.3850266234426,145,80,80,9.699999999999982,100,10,97.0,0.7418559999999991
97.51414031230252,145,80,80,9.799999999999981,100,10,98.0,0.7495039999999991
97.64141826046443,145,80,80,9.89999999999998,100,10,99.0,0.757151999999999
97.76688669279547,145,80,80,9.99999999999998,100,10,100.0,0.764799999999999
97.89057145952177,145,80,80,10.09999999999998,100,10,101.0,0.772447999999999
98.01249804158054,145,80,80,10.19999999999998,100,10,102.0,0.780095999999999
98.13269155589562,145,80,80,10.29999999999998,100,10,103.0,0.787743999999999
98.25117676057764,145,80,80,10.399999999999979,100,10,104.0,0.795391999999999
98.36797806004991,145,80,80,10.499999999999979,100,10,105.0,0.803039999999999
98.48311951010115,145,80,80,10.599999999999978,100,10,106.0,0.810687999999999
98.59662482286593,145,80,80,10.699999999999978,100,10,107.0,0.818335999999999
98.70851737173409,145,80,80,10.799999999999978,100,10,108.0,0.8259839999999989
98.81882019618983,145,80,80,10.899999999999977,100,10,109.0,0.8336319999999989
98.92755600658192,145,80,80,10.999999999999977,100,10,110.0,0.8412799999999989
99.03474718882556,145,80,80,11.099999999999977,100,10,111.0,0.8489279999999989
99.14041580903715,145,80,80,11.199999999999976,100,10,112.0,0.8565759999999989
99.24458361810285,145,80,80,11.299999999999976,100,10,113.0,0.8642239999999989
99.34727205618191,145,80,80,11.399999999999975,100,10,114.0,0.8718719999999989
99.44850225714555,145,80,80,11.499999999999975,100,10,115.0,0.8795199999999989
99.54829505295255,145,80,80,11.599999999999975,100,10,116.0,0.8871679999999988
99.64667097796232,145,80,80,11.699999999999974,100,10,117.0,0.8948159999999988
99.74365027318623,145,80,80,11.799999999999974,100,10,118.0,0.9024639999999988
99.83925289047838,145,80,80,11.899999999999974,100,10,119.0,0.9101119999999988
99.93349849666635,145,80,80,11.999999999999973,100,10,120.0,0.9177599999999988
100.02640647762306,145,80,80,12.099999999999973,100,10,121.0,0.9254079999999988
100.11799594228039,145,80,80,12.199999999999973,100,10,122.0,0.9330559999999988
100.20828572658547,145,80,80,12.299999999999972,100,10,123.0,0.9407039999999988
100.29729439740049,145,80,80,12.399999999999972,100,10,124.0,0.9483519999999988
100.38504025634671,145,80,80,12.499999999999972,100,10,125.0,0.9559999999999987
100.47154134359371,145,80,80,12.599999999999971,100,10,126.0,0.9636479999999987
100.55681544159432,145,80,80,12.69999999999997,100,10,127.0,0.9712959999999987
100.64088007876636,145,80,80,12.79999999999997,100,10,128.0,0.9789439999999987
100.72375253312164,145,80,80,12.89999999999997,100,10,129.0,0.9865919999999987
100.80544983584328,145,80,80,12.99999999999997,100,10,130.0,0.9942399999999987
100.88598877481175,145,80,80,13.09999999999997,100,10,131.0,1.0018879999999988
100.96538589808067,145,80,80,13.199999999999969,100,10,132.0,1.0095359999999989
101.04365751730289,145,80,80,13.299999999999969,100,10,133.0,1.017183999999999
101.12081971110766,145,80,80,13.399999999999968,100,10,134.0,1.024831999999999
101.1968883284295,145,80,80,13.499999999999968,100,10,135.0,1.0324799999999992
101.27187899178959,145,80,80,13.599999999999968,100,10,136.0,1.0401279999999993
101.34580710053027,145,80,80,13.699999999999967,100,10,137.0,1.0477759999999994
101.41868783400321,145,80,80,13.799999999999967,100,10,138.0,1.0554239999999995
101.49053615471226,145,80,80,13.899999999999967,100,10,139.0,1.0630719999999996
101.56136681141118,145,80,80,13.999999999999966,100,10,140.0,1.0707199999999997
101.63119434215724,145,80,80,14.099999999999966,100,10,141.0,1.0783679999999998
101.70003307732124,145,80,80,14.199999999999966,100,10,142.0,1.0860159999999999
101.7678971425543,145,80,80,14.299999999999965,100,10,143.0,1.093664
101.83480046171262,145,80,80,14.399999999999965,100,10,144.0,1.101312
101.9007567597401,145,80,80,14.499999999999964,100,10,145.0,1.1089600000000002
101.96577956551005,145,80,80,14.599999999999964,100,10,146.0,1.1166080000000003
102.02988221462614,145,80,80,14.699999999999964,100,10,147.0,1.1242560000000004
102.09307785218343,145,80,80,14.799999999999963,100,10,148.0,1.1319040000000005
102.15537943548989,145,80,80,14.899999999999963,100,10,149.0,1.1395520000000006
102.21679973674912,145,80,80,14.999999999999963,100,10,150.0,1.1472000000000007
102.27735134570466,145,80,80,15.099999999999962,100,10,151.0,1.1548480000000008
102.33704667224654,145,80,80,15.199999999999962,100,10,152.0,1.1624960000000009
102.39589794898069,145,80,80,15.299999999999962,100,10,153.0,1.170144000000001
102.45391723376149,145,80,80,15.399999999999961,100,10,154.0,1.177792000000001
102.51111641218827,145,80,80,15.499999999999961,100,10,155.0,1.1854400000000012
102.5675072000661,145,80,80,15.59999999999996,100,10,156.0,1.1930880000000013
102.6231011458314,145,80,80,15.69999999999996,100,10,157.0,1.2007360000000014
102.6779096329429,145,80,80,15.79999999999996,100,10,158.0,1.2083840000000015
102.73194388223853,145,80,80,15.89999999999996,100,10,159.0,1.2160320000000016
102.78521495425849,145,80,80,15.99999999999996,100,10,160.0,1.2236800000000017
102.83773375153532,145,80,80,16.09999999999996,100,10,161.0,1.2313280000000018
102.88951102085106,145,80,80,16.19999999999996,100,10,162.0,1.2389760000000019
102.94055735546227,145,80,80,16.29999999999996,100,10,163.0,1.246624000000002
102.99088319729333,145,80,80,16.399999999999963,100,10,164.0,1.254272000000002
103.04049883909823,145,80,80,16.499999999999964,100,10,165.0,1.2619200000000022
103.08941442659163,145,80,80,16.599999999999966,100,10,166.0,1.2695680000000023
103.13763996054941,145,80,80,16.699999999999967,100,10,167.0,1.2772160000000023
103.18518529887922,145,80,80,16.79999999999997,100,10,168.0,1.2848640000000024
103.23206015866147,145,80,80,16.89999999999997,100,10,169.0,1.2925120000000025
103.27827411816111,145,80,80,16.99999999999997,100,10,170.0,1.3001600000000026
103.32383661881076,145,80,80,17.099999999999973,100,10,171.0,1.3078080000000027
103.36875696716541,145,80,80,17.199999999999974,100,10,172.0,1.3154560000000028
103.41304433682929,145,80,80,17.299999999999976,100,10,173.0,1.323104000000003
103.45670777035511,145,80,80,17.399999999999977,100,10,174.0,1.330752000000003
103.49975618111627,145,80,80,17.49999999999998,100,10,175.0,1.3384000000000031
103.54219835515227,145,80,80,17.59999999999998,100,10,176.0,1.3460480000000032
103.58404295298776,145,80,80,17.69999999999998,100,10,177.0,1.3536960000000033
103.6252985114256,145,80,80,17.799999999999983,100,10,178.0,1.3613440000000034
103.66597344531432,145,80,80,17.899999999999984,100,10,179.0,1.3689920000000035
103.70607604929035,145,80,80,17.999999999999986,100,10,180.0,1.3766400000000036
103.74561449949529,145,80,80,18.099999999999987,100,10,181.0,1.3842880000000037
103.78459685526873,145,80,80,18.19999999999999,100,10,182.0,1.3919360000000038
103.82303106081685,145,80,80,18.29999999999999,100,10,183.0,1.399584000000004
103.86092494685712,145,80,80,18.39999999999999,100,10,184.0,1.407232000000004
103.89828623223968,145,80,80,18.499999999999993,100,10,185.0,1.4148800000000041
103.93512252554535,145,80,80,18.599999999999994,100,10,186.0,1.4225280000000042
103.97144132666094,145,80,80,18.699999999999996,100,10,187.0,1.4301760000000043
104.00725002833201,145,80,80,18.799999999999997,100,10,188.0,1.4378240000000044
104.0425559176935,145,80,80,18.9,100,10,189.0,1.4454720000000045
104.0773661777784,145,80,80,19.0,100,10,190.0,1.4531200000000046
104.11168788900494,145,80,80,19.1,100,10,191.0,1.4607680000000047
104.14552803064254,145,80,80,19.200000000000003,100,10,192.0,1.4684160000000048
104.17889348225674,145,80,80,19.300000000000004,100,10,193.0,1.476064000000005
104.21179102513359,145,80,80,19.400000000000006,100,10,194.0,1.483712000000005
104.24422734368363,145,80,80,19.500000000000007,100,10,195.0,1.4913600000000051
104.27620902682581,145,80,80,19.60000000000001,100,10,196.0,1.4990080000000052
104.30774256935167,145,80,80,19.70000000000001,100,10,197.0,1.5066560000000053
104.33883437327003,145,80,80,19.80000000000001,100,10,198.0,1.5143040000000054
104.36949074913241,145,80,80,19.900000000000013,100,10,199.0,1.5219520000000055
104.39971791733961,145,80,80,20.000000000000014,100,10,200.0,1.5296000000000056
104.42952200942956,145,80,80,20.100000000000016,100,10,201.0,1.5372480000000057
104.4589090693468,145,80,80,20.200000000000017,100,10,202.0,1.5448960000000058
104.48788505469379,145,80,80,20.30000000000002,100,10,203.0,1.552544000000006
104.5164558379644,145,80,80,20.40000000000002,100,10,204.0,1.560192000000006
104.54462720775972,145,80,80,20.50000000000002,100,10,205.0,1.5678400000000061
104.57240486998653,145,80,80,20.600000000000023,100,10,206.0,1.5754880000000062
104.59979444903867,145,80,80,20.700000000000024,100,10,207.0,1.5831360000000063
104.62680148896149,145,80,80,20.800000000000026,100,10,208.0,1.5907840000000064
104.6534314545997,145,80,80,20.900000000000027,100,10,209.0,1.5984320000000065
104.67968973272879,145,80,80,21.00000000000003,100,10,210.0,1.6060800000000066
104.70558163317033,145,80,80,21.10000000000003,100,10,211.0,1.6137280000000067
104.73111238989127,145,80,80,21.20000000000003,100,10,212.0,1.6213760000000068
104.75628716208763,145,80,80,21.300000000000033,100,10,213.0,1.629024000000007
104.78111103525261,145,80,80,21.400000000000034,100,10,214.0,1.636672000000007
104.80558902222951,145,80,80,21.500000000000036,100,10,215.0,1.644320000000007
104.82972606424961,145,80,80,21.600000000000037,100,10,216.0,1.6519680000000072
104.85352703195514,145,80,80,21.70000000000004,100,10,217.0,1.6596160000000073
104.87699672640773,145,80,80,21.80000000000004,100,10,218.0,1.6672640000000074
104.90013988008242,145,80,80,21.90000000000004,100,10,219.0,1.6749120000000075
104.92296115784748,145,80,80,22.000000000000043,100,10,220.0,1.6825600000000076
104.94546515793019,145,80,80,22.100000000000044,100,10,221.0,1.6902080000000077
104.96765641286885,145,80,80,22.200000000000045,100,10,222.0,1.6978560000000078
104.98953939045124,145,80,80,22.300000000000047,100,10,223.0,1.705504000000008
105.0111184946396,145,80,80,22.40000000000005,100,10,224.0,1.713152000000008
105.03239806648241,145,80,80,22.50000000000005,100,10,225.0,1.720800000000008
105.05338238501318,145,80,80,22.60000000000005,100,10,226.0,1.7284480000000082
105.07407566813637,145,80,80,22.700000000000053,100,10,227.0,1.7360960000000083
105.09448207350066,145,80,80,22.800000000000054,100,10,228.0,1.7437440000000084
105.11460569935974,145,80,80,22.900000000000055,100,10,229.0,1.7513920000000085
105.13445058542084,145,80,80,23.000000000000057,100,10,230.0,1.7590400000000086
105.15402071368106,145,80,80,23.10000000000006,100,10,231.0,1.7666880000000087
105.17332000925185,145,80,80,23.20000000000006,100,10,232.0,1.7743360000000088
105.19235234117163,145,80,80,23.30000000000006,100,10,233.0,1.781984000000009
105.21112152320684,145,80,80,23.400000000000063,100,10,234.0,1.789632000000009
105.22963131464155,145,80,80,23.500000000000064,100,10,235.0,1.797280000000009
105.24788542105577,145,80,80,23.600000000000065,100,10,236.0,1.8049280000000092
105.26588749509264,145,80,80,23.700000000000067,100,10,237.0,1.8125760000000093
105.2836411372147,145,80,80,23.800000000000068,100,10,238.0,1.8202240000000094
105.3011498964493,145,80,80,23.90000000000007,100,10,239.0,1.8278720000000095
105.31841727112341,145,80,80,24.00000000000007,100,10,240.0,1.8355200000000096
105.33544670958788,145,80,80,24.100000000000072,100,10,241.0,1.8431680000000097
105.35224161093143,145,80,80,24.200000000000074,100,10,242.0,1.8508160000000098
105.36880532568436,145,80,80,24.300000000000075,100,10,243.0,1.8584640000000099
105.38514115651225,145,80,80,24.400000000000077,100,10,244.0,1.86611200000001
105.40125235889974,145,80,80,24.500000000000078,100,10,245.0,1.87376000000001
105.41714214182454,145,80,80,24.60000000000008,100,10,246.0,1.8814080000000102
105.43281366842186,145,80,80,24.70000000000008,100,10,247.0,1.8890560000000103
105.4482700566392,145,80,80,24.800000000000082,100,10,248.0,1.8967040000000104
105.46351437988201,145,80,80,24.900000000000084,100,10,249.0,1.9043520000000105
105.47854966764993,145,80,80,25.000000000000085,100,10,250.0,1.9120000000000106
105.49337890616403,145,80,80,25.100000000000087,100,10,251.0,1.9196480000000107
105.50800503898506,145,80,80,25.200000000000088,100,10,252.0,1.9272960000000108
105.52243096762294,145,80,80,25.30000000000009,100,10,253.0,1.9349440000000109
105.53665955213742,145,80,80,25.40000000000009,100,10,254.0,1.942592000000011
105.55069361173027,145,80,80,25.500000000000092,100,10,255.0,1.950240000000011
105.56453592532893,145,80,80,25.600000000000094,100,10,256.0,1.9578880000000112
105.57818923216189,145,80,80,25.700000000000095,100,10,257.0,1.9655360000000113
105.59165623232582,145,80,80,25.800000000000097,100,10,258.0,1.9731840000000114
105.60493958734455,145,80,80,25.900000000000098,100,10,259.0,1.9808320000000115
105.61804192072015,145,80,80,26.0000000000001,100,10,260.0,1.9884800000000116
105.63096581847608,145,80,80,26.1000000000001,100,10,261.0,1.9961280000000117
105.64371382969266,145,80,80,26.200000000000102,100,10,262.0,2.0037760000000118
105.65628846703471,145,80,80,26.300000000000104,100,10,263.0,2.011424000000012
105.66869220727187,145,80,80,26.400000000000105,100,10,264.0,2.019072000000012
105.68092749179137,145,80,80,26.500000000000107,100,10,265.0,2.026720000000012
105.69299672710343,145,80,80,26.600000000000108,100,10,266.0,2.034368000000012
105.70490228533961,145,80,80,26.70000000000011,100,10,267.0,2.0420160000000123
105.71664650474385,145,80,80,26.80000000000011,100,10,268.0,2.0496640000000124
105.7282316901566,145,80,80,26.900000000000112,100,10,269.0,2.0573120000000125
105.73966011349204,145,80,80,27.000000000000114,100,10,270.0,2.0649600000000126
105.75093401420838,145,80,80,27.100000000000115,100,10,271.0,2.0726080000000127
105.76205559977164,145,80,80,27.200000000000117,100,10,272.0,2.0802560000000128
105.77302704611256,145,80,80,27.300000000000118,100,10,273.0,2.087904000000013
105.78385049807719,145,80,80,27.40000000000012,100,10,274.0,2.095552000000013
105.79452806987089,145,80,80,27.50000000000012,100,10,275.0,2.103200000000013
105.80506184549611,145,80,80,27.600000000000122,100,10,276.0,2.110848000000013
105.81545387918383,145,80,80,27.700000000000124,100,10,277.0,2.1184960000000133
105.82570619581887,145,80,80,27.800000000000125,100,10,278.0,2.1261440000000134
105.83582079135911,145,80,80,27.900000000000126,100,10,279.0,2.1337920000000135
105.84579963324879,145,80,80,28.000000000000128,100,10,280.0,2.1414400000000136
105.85564466082576,145,80,80,28.10000000000013,100,10,281.0,2.1490880000000137
105.86535778572305,145,80,80,28.20000000000013,100,10,282.0,2.1567360000000138
105.87494089226466,145,80,80,28.300000000000132,100,10,283.0,2.164384000000014
105.88439583785569,145,80,80,28.400000000000134,100,10,284.0,2.172032000000014
105.89372445336684,145,80,80,28.500000000000135,100,10,285.0,2.179680000000014
105.90292854351355,145,80,80,28.600000000000136,100,10,286.0,2.187328000000014
105.91200988722959,145,80,80,28.700000000000138,100,10,287.0,2.1949760000000142
105.9209702380354,145,80,80,28.80000000000014,100,10,288.0,2.2026240000000143
105.92981132440113,145,80,80,28.90000000000014,100,10,289.0,2.2102720000000144
105.93853485010449,145,80,80,29.000000000000142,100,10,290.0,2.2179200000000145
105.94714249458352,145,80,80,29.100000000000144,100,10,291.0,2.2255680000000146
105.95563591328427,145,80,80,29.200000000000145,100,10,292.0,2.2332160000000147
105.96401673800358,145,80,80,29.300000000000146,100,10,293.0,2.240864000000015
105.97228657722691,145,80,80,29.400000000000148,100,10,294.0,2.248512000000015
105.98044701646133,145,80,80,29.50000000000015,100,10,295.0,2.256160000000015
105.98849961856382,145,80,80,29.60000000000015,100,10,296.0,2.263808000000015
105.99644592406486,145,80,80,29.700000000000152,100,10,297.0,2.2714560000000152
106.00428745148731,145,80,80,29.800000000000153,100,10,298.0,2.2791040000000153
106.01202569766087,145,80,80,29.900000000000155,100,10,299.0,2.2867520000000154
106.01966213803195,145,80,80,30.000000000000156,100,10,300.0,2.2944000000000155
106.02719822696915,145,80,80,30.100000000000158,100,10,301.0,2.3020480000000156
106.0346353980644,145,80,80,30.20000000000016,100,10,302.0,2.3096960000000157
106.0419750644297,145,80,80,30.30000000000016,100,10,303.0,2.317344000000016
106.0492186189898,145,80,80,30.400000000000162,100,10,304.0,2.324992000000016
106.05636743477046,145,80,80,30.500000000000163,100,10,305.0,2.332640000000016
106.06342286518283,145,80,80,30.600000000000165,100,10,306.0,2.340288000000016
106.07038624430359,145,80,80,30.700000000000166,100,10,307.0,2.3479360000000162
106.0772588871512,145,80,80,30.800000000000168,100,10,308.0,2.3555840000000163
106.08404208995813,145,80,80,30.90000000000017,100,10,309.0,2.3632320000000164
106.09073713043925,145,80,80,31.00000000000017,100,10,310.0,2.3708800000000165
106.09734526805636,145,80,80,31.100000000000172,100,10,311.0,2.3785280000000166
106.10386774427893,145,80,80,31.200000000000173,100,10,312.0,2.3861760000000167
106.11030578284118,145,80,80,31.300000000000175,100,10,313.0,2.393824000000017
106.11666058999539,145,80,80,31.400000000000176,100,10,314.0,2.401472000000017
106.12293335476168,145,80,80,31.500000000000178,100,10,315.0,2.409120000000017
106.12912524917418,145,80,80,31.60000000000018,100,10,316.0,2.416768000000017
106.13523742852364,145,80,80,31.70000000000018,100,10,317.0,2.4244160000000172
106.14127103159667,145,80,80,31.800000000000182,100,10,318.0,2.4320640000000173
106.14722718091153,145,80,80,31.900000000000183,100,10,319.0,2.4397120000000174
106.15310698295046,145,80,80,32.000000000000185,100,10,320.0,2.4473600000000175
106.15891152838883,145,80,80,32.100000000000186,100,10,321.0,2.4550080000000176
106.16464189232093,145,80,80,32.20000000000019,100,10,322.0,2.4626560000000177
106.17029913448258,145,80,80,32.30000000000019,100,10,323.0,2.470304000000018
106.17588429947048,145,80,80,32.40000000000019,100,10,324.0,2.477952000000018
106.18139841695857,145,80,80,32.50000000000019,100,10,325.0,2.485600000000018
106.18684250191112,145,80,80,32.60000000000019,100,10,326.0,2.493248000000018
106.1922175547929,145,80,80,32.700000000000195,100,10,327.0,2.500896000000018
106.19752456177638,145,80,80,32.800000000000196,100,10,328.0,2.5085440000000183
106.20276449494581,145,80,80,32.9000000000002,100,10,329.0,2.5161920000000184
106.20793831249853,145,80,80,33.0000000000002,100,10,330.0,2.5238400000000185
106.21304695894335,145,80,80,33.1000000000002,100,10,331.0,2.5314880000000186
106.2180913652961,145,80,80,33.2000000000002,100,10,332.0,2.5391360000000187
106.2230724492724,145,80,80,33.3000000000002,100,10,333.0,2.546784000000019
106.2279911154776,145,80,80,33.400000000000205,100,10,334.0,2.554432000000019
106.23284825559415,145,80,80,33.500000000000206,100,10,335.0,2.562080000000019
106.23764474856618,145,80,80,33.60000000000021,100,10,336.0,2.569728000000019
106.24238146078147,145,80,80,33.70000000000021,100,10,337.0,2.577376000000019
106.24705924625083,145,80,80,33.80000000000021,100,10,338.0,2.5850240000000193
106.2516789467849,145,80,80,33.90000000000021,100,10,339.0,2.5926720000000194
106.2562413921685,145,80,80,34.00000000000021,100,10,340.0,2.6003200000000195
106.26074740033233,145,80,80,34.100000000000215,100,10,341.0,2.6079680000000196
106.26519777752239,145,80,80,34.200000000000216,100,10,342.0,2.6156160000000197
106.26959331846687,145,80,80,34.30000000000022,100,10,343.0,2.62326400000002
106.27393480654072,145,80,80,34.40000000000022,100,10,344.0,2.63091200000002
106.2782230139278,145,80,80,34.50000000000022,100,10,345.0,2.63856000000002
106.28245870178078,145,80,80,34.60000000000022,100,10,346.0,2.64620800000002
106.28664262037871,145,80,80,34.70000000000022,100,10,347.0,2.65385600000002
106.2907755092824,145,80,80,34.800000000000225,100,10,348.0,2.6615040000000203
106.29485809748745,145,80,80,34.900000000000226,100,10,349.0,2.6691520000000204
106.29889110357529,145,80,80,35.00000000000023,100,10,350.0,2.6768000000000205
106.30287523586188,145,80,80,35.10000000000023,100,10,351.0,2.6844480000000206
106.30681119254437,145,80,80,35.20000000000023,100,10,352.0,2.6920960000000207
106.31069966184569,145,80,80,35.30000000000023,100,10,353.0,2.699744000000021
106.31454132215698,145,80,80,35.40000000000023,100,10,354.0,2.707392000000021
106.31833684217811,145,80,80,35.500000000000234,100,10,355.0,2.715040000000021
106.3220868810561,145,80,80,35.600000000000236,100,10,356.0,2.722688000000021
106.32579208852152,145,80,80,35.70000000000024,100,10,357.0,2.730336000000021
106.32945310502316,145,80,80,35.80000000000024,100,10,358.0,2.7379840000000213
106.3330705618605,145,80,80,35.90000000000024,100,10,359.0,2.7456320000000214
106.33664508131443,145,80,80,36.00000000000024,100,10,360.0,2.7532800000000215
106.34017727677617,145,80,80,36.10000000000024,100,10,361.0,2.7609280000000216
106.34366775287418,145,80,80,36.200000000000244,100,10,362.0,2.7685760000000217
